time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
674187738291405,-0.10534035,7.6228104,6.131287,6.452268E-4,-0.053280763,-0.035884485,-15.061476,-31.04456,-10.365944
674187739538905,-0.14604004,7.6204166,6.16241,6.452268E-4,-0.053280763,-0.035884485,-15.061476,-31.04456,-10.365944
674187742033853,-0.1963161,7.6228104,6.1983213,6.452268E-4,-0.053280763,-0.035884485,-15.061476,-31.04456,-10.365944
674187740786353,-0.1963161,7.6228104,6.1983213,-0.0030199615,-0.05572422,-0.04199313,-15.061476,-31.04456,-10.365944
674187743281301,-0.1963161,7.6228104,6.1983213,-0.0048525557,-0.061222002,-0.045047455,-15.061476,-31.04456,-10.365944
674187741978592,-0.1963161,7.6228104,6.1983213,-0.0048525557,-0.061222002,-0.045047455,-15.066845,-31.333546,-10.058563
674187744528801,-0.24419808,7.6228104,6.231839,-0.0048525557,-0.061222002,-0.045047455,-15.066845,-31.333546,-10.058563
674187745776301,-0.24419808,7.6228104,6.231839,-0.0024090968,-0.060611144,-0.046269186,-15.066845,-31.333546,-10.058563
674187747023801,-0.28010955,7.6443577,6.2653565,-0.0024090968,-0.060611144,-0.046269186,-15.066845,-31.333546,-10.058563
674187749518748,-0.30644462,7.6682987,6.301268,-0.0024090968,-0.060611144,-0.046269186,-15.066845,-31.333546,-10.058563
674187748271248,-0.30644462,7.6682987,6.301268,-0.0024090968,-0.065498054,-0.04565832,-15.066845,-31.333546,-10.058563
674187752013748,-0.32799155,7.6706924,6.3180265,-0.0024090968,-0.065498054,-0.04565832,-15.066845,-31.333546,-10.058563
674187750766248,-0.32799155,7.6706924,6.3180265,-5.7650264E-4,-0.066719785,-0.04443659,-15.066845,-31.333546,-10.058563
674187753261196,-0.32799155,7.6706924,6.3180265,0.004310415,-0.06916325,-0.04199313,-15.066845,-31.333546,-10.058563
674187754508696,-0.33517382,7.682663,6.34915,0.004310415,-0.06916325,-0.04199313,-15.066845,-31.333546,-10.058563
674187751984426,-0.33517382,7.682663,6.34915,0.004310415,-0.06916325,-0.04199313,-15.473272,-29.186821,-10.822002
674187755756144,-0.33517382,7.682663,6.34915,0.010419062,-0.06916325,-0.040160537,-15.473272,-29.186821,-10.822002
674187757003644,-0.32559744,7.6946335,6.356332,0.010419062,-0.06916325,-0.040160537,-15.473272,-29.186821,-10.822002
674187758251092,-0.32559744,7.6946335,6.356332,0.014084251,-0.066719785,-0.034662753,-15.473272,-29.186821,-10.822002
674187759498592,-0.31362695,7.7233624,6.3611207,0.014084251,-0.066719785,-0.034662753,-15.473272,-29.186821,-10.822002
674187760746092,-0.31362695,7.7233624,6.3611207,0.020803763,-0.063665465,-0.033441026,-15.473272,-29.186821,-10.822002
674187761993592,-0.28968593,7.7449093,6.3635144,0.020803763,-0.063665465,-0.033441026,-15.473272,-29.186821,-10.822002
674187761978332,-0.28968593,7.7449093,6.3635144,0.020803763,-0.063665465,-0.033441026,-17.194641,-30.806278,-11.728989
674187763241040,-0.28968593,7.7449093,6.3635144,0.029355869,-0.061832868,-0.028554108,-17.194641,-30.806278,-11.728989
674187764488540,-0.26574495,7.754486,6.3635144,0.029355869,-0.061832868,-0.028554108,-17.194641,-30.806278,-11.728989
674187765735988,-0.26574495,7.754486,6.3635144,0.033021055,-0.05572422,-0.026721515,-17.194641,-30.806278,-11.728989
674187766983488,-0.25138038,7.783215,6.3419676,0.033021055,-0.05572422,-0.026721515,-17.194641,-30.806278,-11.728989
674187768230988,-0.25138038,7.783215,6.3419676,0.03974057,-0.047172114,-0.022445459,-17.194641,-30.806278,-11.728989
674187769478488,-0.22983348,7.7903976,6.3132386,0.03974057,-0.047172114,-0.022445459,-17.194641,-30.806278,-11.728989
674187770725936,-0.22983348,7.7903976,6.3132386,0.04218403,-0.03984174,-0.019391138,-17.194641,-30.806278,-11.728989
674187771973436,-0.21307479,7.785609,6.301268,0.04218403,-0.03984174,-0.019391138,-17.194641,-30.806278,-11.728989
674187773220884,-0.21307479,7.785609,6.301268,0.044016622,-0.036176555,-0.01694768,-17.194641,-30.806278,-11.728989
674187774468384,-0.17716332,7.778427,6.258174,0.044016622,-0.036176555,-0.01694768,-17.194641,-30.806278,-11.728989
674187771984426,-0.17716332,7.778427,6.258174,0.044016622,-0.036176555,-0.01694768,-14.887417,-30.031609,-10.981991
674187775715884,-0.17716332,7.778427,6.258174,0.044627488,-0.031900503,-0.012671625,-14.887417,-30.031609,-10.981991
674187776963384,-0.16040461,7.7664566,6.227051,0.044627488,-0.031900503,-0.012671625,-14.887417,-30.031609,-10.981991
674187778210832,-0.16040461,7.7664566,6.227051,0.047070947,-0.0215158,-0.01328249,-14.887417,-30.031609,-10.981991
674187779458332,-0.13406953,7.7473035,6.1743803,0.047070947,-0.0215158,-0.01328249,-14.887417,-30.031609,-10.981991
674187780705780,-0.13406953,7.7473035,6.1743803,0.048292674,-0.019683206,-0.010839031,-14.887417,-30.031609,-10.981991
674187781953280,-0.11252264,7.7233624,6.1193166,0.048292674,-0.019683206,-0.010839031,-14.887417,-30.031609,-10.981991
674187783200780,-0.11252264,7.7233624,6.1193166,0.047070947,-0.016018016,-0.0059521133,-14.887417,-30.031609,-10.981991
674187781977551,-0.11252264,7.7233624,6.1193166,0.047070947,-0.016018016,-0.0059521133,-15.071871,-31.32927,-10.827312
674187784448280,-0.09336985,7.713786,6.081011,0.047070947,-0.016018016,-0.0059521133,-15.071871,-31.32927,-10.827312
674187785695728,-0.09336985,7.713786,6.081011,0.044627488,-0.0154071525,-0.0071738428,-15.071871,-31.32927,-10.827312
674187786943228,-0.07182296,7.6922393,6.0259466,0.044627488,-0.0154071525,-0.0071738428,-15.071871,-31.32927,-10.827312
674187789438176,-0.050276075,7.689845,5.985247,0.044627488,-0.0154071525,-0.0071738428,-15.071871,-31.32927,-10.827312
674187788190676,-0.050276075,7.689845,5.985247,0.03974057,-0.014796289,-0.0053412486,-15.071871,-31.32927,-10.827312
674187790685623,-0.050276075,7.689845,5.985247,0.034242786,-0.01235283,-0.004730384,-15.071871,-31.32927,-10.827312
674187791933123,-0.026335087,7.6730866,5.9565177,0.034242786,-0.01235283,-0.004730384,-15.071871,-31.32927,-10.827312
674187793180623,-0.026335087,7.6730866,5.9565177,0.029966734,-0.014796289,-0.0053412486,-15.071871,-31.32927,-10.827312
674187791984113,-0.026335087,7.6730866,5.9565177,0.029966734,-0.014796289,-0.0053412486,-13.851513,-31.005318,-11.607704
674187794428123,0.0023940986,7.6443577,5.9230003,0.029966734,-0.014796289,-0.0053412486,-13.851513,-31.005318,-11.607704
674187795675571,0.0023940986,7.6443577,5.9230003,0.022636358,-0.016018016,-0.004119519,-13.851513,-31.005318,-11.607704
674187796923071,0.009576394,7.634781,5.891877,0.022636358,-0.016018016,-0.004119519,-13.851513,-31.005318,-11.607704
674187799418071,0.026335087,7.615628,5.8344183,0.022636358,-0.016018016,-0.004119519,-13.851513,-31.005318,-11.607704
674187798170571,0.026335087,7.615628,5.8344183,0.013473386,-0.017850611,-0.0028977897,-13.851513,-31.005318,-11.607704
674187800665519,0.026335087,7.615628,5.8344183,0.007975603,-0.018461475,-0.0071738428,-13.851513,-31.005318,-11.607704
674187801913019,0.04069968,7.6252046,5.8009014,0.007975603,-0.018461475,-0.0071738428,-13.851513,-31.005318,-11.607704
674187803160467,0.04069968,7.6252046,5.8009014,6.452268E-4,-0.0215158,-0.010839031,-13.851513,-31.005318,-11.607704
674187801978176,0.04069968,7.6252046,5.8009014,6.452268E-4,-0.0215158,-0.010839031,-14.426304,-29.72961,-11.447533
674187804407967,0.052670173,7.615628,5.7841425,6.452268E-4,-0.0215158,-0.010839031,-14.426304,-29.72961,-11.447533
674187805655415,0.052670173,7.615628,5.7841425,-0.0072960146,-0.0215158,-0.013893355,-14.426304,-29.72961,-11.447533
674187806902915,0.050276075,7.608446,5.774566,-0.0072960146,-0.0215158,-0.013893355,-14.426304,-29.72961,-11.447533
674187808150415,0.050276075,7.608446,5.774566,-0.01706985,-0.019683206,-0.018169407,-14.426304,-29.72961,-11.447533
674187809397915,0.04069968,7.613234,5.774566,-0.01706985,-0.019683206,-0.018169407,-14.426304,-29.72961,-11.447533
674187810645363,0.04069968,7.613234,5.774566,-0.025011092,-0.017850611,-0.019391138,-14.426304,-29.72961,-11.447533
674187811892863,0.045487873,7.6275983,5.791325,-0.025011092,-0.017850611,-0.019391138,-14.426304,-29.72961,-11.447533
674187813140311,0.045487873,7.6275983,5.791325,-0.033563197,-0.0111310985,-0.02611065,-14.426304,-29.72961,-11.447533
674187811984269,0.045487873,7.6275983,5.791325,-0.033563197,-0.0111310985,-0.02611065,-14.315645,-31.304745,-11.603413
674187814387811,0.062246565,7.6204166,5.798507,-0.033563197,-0.0111310985,-0.02611065,-14.315645,-31.304745,-11.603413
674187816882811,0.083793454,7.639569,5.815266,-0.033563197,-0.0111310985,-0.02611065,-14.315645,-31.304745,-11.603413
674187815635311,0.083793454,7.639569,5.815266,-0.039671846,-0.0038007228,-0.03405189,-14.315645,-31.304745,-11.603413
674187818130259,0.083793454,7.639569,5.815266,-0.046391357,0.009027436,-0.038938805,-14.315645,-31.304745,-11.603413
674187819377759,0.09336985,7.6515393,5.8272367,-0.046391357,0.009027436,-0.038938805,-14.315645,-31.304745,-11.603413
674187820625207,0.09336985,7.6515393,5.8272367,-0.052500002,0.020633865,-0.046880048,-14.315645,-31.304745,-11.603413
674187821872707,0.08618756,7.66351,5.865542,-0.052500002,0.020633865,-0.046880048,-14.315645,-31.304745,-11.603413
674187823120207,0.08618756,7.66351,5.865542,-0.059219517,0.034683757,-0.051156104,-14.315645,-31.304745,-11.603413
674187821977811,0.08618756,7.66351,5.865542,-0.059219517,0.034683757,-0.051156104,-14.4591675,-30.729107,-12.5242
674187824367707,0.08858166,7.6922393,5.9014535,-0.059219517,0.034683757,-0.051156104,-14.4591675,-30.729107,-12.5242
674187825615155,0.08858166,7.6922393,5.9014535,-0.065328166,0.053009696,-0.056653883,-14.4591675,-30.729107,-12.5242
674187826862655,0.083793454,7.7257566,5.942153,-0.065328166,0.053009696,-0.056653883,-14.4591675,-30.729107,-12.5242
674187828110103,0.083793454,7.7257566,5.942153,-0.07021508,0.071335636,-0.064595126,-14.4591675,-30.729107,-12.5242
674187829357603,0.05506427,7.730545,5.968488,-0.07021508,0.071335636,-0.064595126,-14.4591675,-30.729107,-12.5242
674187830605103,0.05506427,7.730545,5.968488,-0.076323725,0.08782899,-0.067649454,-14.4591675,-30.729107,-12.5242
674187831852603,0.04069968,7.7425156,5.9996114,-0.076323725,0.08782899,-0.067649454,-14.4591675,-30.729107,-12.5242
674187833100051,0.04069968,7.7425156,5.9996114,-0.07998892,0.10554406,-0.073758096,-14.4591675,-30.729107,-12.5242
674187831984373,0.04069968,7.7425156,5.9996114,-0.07998892,0.10554406,-0.073758096,-14.426304,-29.72961,-11.447533
674187834347551,0.0,7.764062,6.0307345,-0.07998892,0.10554406,-0.073758096,-14.426304,-29.72961,-11.447533
674187836842498,-0.023940988,7.7736387,6.037917,-0.07998892,0.10554406,-0.073758096,-14.426304,-29.72961,-11.447533
674187835594998,-0.023940988,7.7736387,6.037917,-0.08304324,0.11653963,-0.0719255,-14.426304,-29.72961,-11.447533
674187838089998,-0.023940988,7.7736387,6.037917,-0.08487584,0.1275352,-0.07742328,-14.426304,-29.72961,-11.447533
674187839337498,-0.07900526,7.785609,6.05707,-0.08487584,0.1275352,-0.07742328,-14.426304,-29.72961,-11.447533
674187840584946,-0.07900526,7.785609,6.05707,-0.08670843,0.13425471,-0.07436896,-14.426304,-29.72961,-11.447533
674187841832446,-0.10294625,7.7999735,6.0786166,-0.08670843,0.13425471,-0.07436896,-14.426304,-29.72961,-11.447533
674187842025832,-0.10294625,7.7999735,6.0786166,-0.08670843,0.13425471,-0.07436896,-15.816681,-30.629612,-11.127163
674187843079894,-0.10294625,7.7999735,6.0786166,-0.08793016,0.14158508,-0.070703775,-15.816681,-30.629612,-11.127163
674187844327394,-0.14364593,7.8167324,6.0953755,-0.08793016,0.14158508,-0.070703775,-15.816681,-30.629612,-11.127163
674187845574894,-0.14364593,7.8167324,6.0953755,-0.089762755,0.14158508,-0.06581686,-15.816681,-30.629612,-11.127163
674187846822394,-0.1819515,7.831097,6.1264987,-0.089762755,0.14158508,-0.06581686,-15.816681,-30.629612,-11.127163
674187848069842,-0.1819515,7.831097,6.1264987,-0.09098448,0.14158508,-0.062151667,-15.816681,-30.629612,-11.127163
674187849317342,-0.23462167,7.85025,6.152834,-0.09098448,0.14158508,-0.062151667,-15.816681,-30.629612,-11.127163
674187850564790,-0.23462167,7.85025,6.152834,-0.08793016,0.1446394,-0.05359956,-15.816681,-30.629612,-11.127163
674187851812290,-0.27292725,7.859826,6.176775,-0.08793016,0.1446394,-0.05359956,-15.816681,-30.629612,-11.127163
674187853059790,-0.27292725,7.859826,6.176775,-0.08854102,0.146472,-0.04443659,-15.816681,-30.629612,-11.127163
674187854307290,-0.30165642,7.8430676,6.205504,-0.08854102,0.146472,-0.04443659,-15.816681,-30.629612,-11.127163
674187852031353,-0.30165642,7.8430676,6.205504,-0.08854102,0.146472,-0.04443659,-15.816681,-30.629612,-11.127163
674187855554738,-0.30165642,7.8430676,6.205504,-0.08793016,0.14586113,-0.038938805,-15.816681,-30.629612,-11.127163
674187856802238,-0.3327797,7.8430676,6.236627,-0.08793016,0.14586113,-0.038938805,-15.816681,-30.629612,-11.127163
674187858049686,-0.3327797,7.8430676,6.236627,-0.09037362,0.14341767,-0.028554108,-15.816681,-30.629612,-11.127163
674187859297186,-0.34953842,7.8478556,6.2677503,-0.09037362,0.14341767,-0.028554108,-15.816681,-30.629612,-11.127163
674187860544634,-0.34953842,7.8478556,6.2677503,-0.092817076,0.13853076,-0.019391138,-15.816681,-30.629612,-11.127163
674187861792134,-0.387844,7.857432,6.277327,-0.092817076,0.13853076,-0.019391138,-15.816681,-30.629612,-11.127163
674187863039634,-0.387844,7.857432,6.277327,-0.09526053,0.13425471,-0.0077847075,-15.816681,-30.629612,-11.127163
674187862024998,-0.387844,7.857432,6.277327,-0.09526053,0.13425471,-0.0077847075,-15.814325,-30.338055,-11.89579
674187864287134,-0.3974204,7.857432,6.2869034,-0.09526053,0.13425471,-0.0077847075,-15.814325,-30.338055,-11.89579
674187865534582,-0.3974204,7.857432,6.2869034,-0.09709313,0.12936778,0.001989128,-15.814325,-30.338055,-11.89579
674187866782082,-0.40460268,7.852644,6.3108444,-0.09709313,0.12936778,0.001989128,-15.814325,-30.338055,-11.89579
674187868029530,-0.40460268,7.852644,6.3108444,-0.0958714,0.11898309,0.012984692,-15.814325,-30.338055,-11.89579
674187869277030,-0.4069968,7.8717966,6.3347855,-0.0958714,0.11898309,0.012984692,-15.814325,-30.338055,-11.89579
674187870524530,-0.4069968,7.8717966,6.3347855,-0.09526053,0.110430986,0.025812853,-15.814325,-30.338055,-11.89579
674187871772030,-0.3902381,7.8430676,6.3635144,-0.09526053,0.110430986,0.025812853,-15.814325,-30.338055,-11.89579
674187872010988,-0.3902381,7.8430676,6.3635144,-0.09526053,0.110430986,0.025812853,-15.854601,-32.50548,-9.590443
674187873019478,-0.3902381,7.8430676,6.3635144,-0.09709313,0.09943542,0.037419282,-15.854601,-32.50548,-9.590443
674187874266978,-0.387844,7.835885,6.377879,-0.09709313,0.09943542,0.037419282,-15.854601,-32.50548,-9.590443
674187876761926,-0.37108532,7.833491,6.377879,-0.09709313,0.09943542,0.037419282,-15.854601,-32.50548,-9.590443
674187875514426,-0.37108532,7.833491,6.377879,-0.09464967,0.08721812,0.04474966,-15.854601,-32.50548,-9.590443
674187878009426,-0.37108532,7.833491,6.377879,-0.09342794,0.071335636,0.05757782,-15.854601,-32.50548,-9.590443
674187879256926,-0.34475023,7.8167324,6.375485,-0.09342794,0.071335636,0.05757782,-15.854601,-32.50548,-9.590443
674187880504373,-0.34475023,7.8167324,6.375485,-0.092817076,0.051787965,0.067351654,-15.854601,-32.50548,-9.590443
674187881751873,-0.30165642,7.7975793,6.370697,-0.092817076,0.051787965,0.067351654,-15.854601,-32.50548,-9.590443
674187882186978,-0.30165642,7.7975793,6.370697,-0.092817076,0.051787965,0.067351654,-16.269066,-30.351917,-11.583881
674187882999321,-0.30165642,7.7975793,6.370697,-0.09037362,0.033462025,0.07407117,-16.269066,-30.351917,-11.583881
674187884246821,-0.27053314,7.7712445,6.394638,-0.09037362,0.033462025,0.07407117,-16.269066,-30.351917,-11.583881
674187886741821,-0.25138038,7.7736387,6.399426,-0.09037362,0.033462025,0.07407117,-16.269066,-30.351917,-11.583881
674187885494321,-0.25138038,7.7736387,6.399426,-0.08793016,0.012692625,0.08017981,-16.269066,-30.351917,-11.583881
674187889236769,-0.22504528,7.7664566,6.3922434,-0.08793016,0.012692625,0.08017981,-16.269066,-30.351917,-11.583881
674187887989269,-0.22504528,7.7664566,6.3922434,-0.08182151,-0.0062441807,0.08506673,-16.269066,-30.351917,-11.583881
674187890484217,-0.22504528,7.7664566,6.3922434,-0.07876719,-0.025791852,0.08934278,-16.269066,-30.351917,-11.583881
674187891731717,-0.1915279,7.7496977,6.377879,-0.07876719,-0.025791852,0.08934278,-16.269066,-30.351917,-11.583881
674187892979217,-0.1915279,7.7496977,6.377879,-0.07571286,-0.045339525,0.094840564,-16.269066,-30.351917,-11.583881
674187894226717,-0.14125183,7.728151,6.380273,-0.07571286,-0.045339525,0.094840564,-16.269066,-30.351917,-11.583881
674187891984946,-0.14125183,7.728151,6.380273,-0.07571286,-0.045339525,0.094840564,-14.903856,-30.751514,-10.674789
674187895474165,-0.14125183,7.728151,6.380273,-0.07143681,-0.0630546,0.094840564,-14.903856,-30.751514,-10.674789
674187896721665,-0.10773444,7.7161803,6.4113965,-0.07143681,-0.0630546,0.094840564,-14.903856,-30.751514,-10.674789
674187897969113,-0.10773444,7.7161803,6.4113965,-0.0647173,-0.075882755,0.09545143,-14.903856,-30.751514,-10.674789
674187899216613,-0.033517383,7.711392,6.404214,-0.0647173,-0.075882755,0.09545143,-14.903856,-30.751514,-10.674789
674187900464061,-0.033517383,7.711392,6.404214,-0.060441248,-0.08993265,0.09178624,-14.903856,-30.751514,-10.674789
674187901711561,0.04069968,7.7233624,6.404214,-0.060441248,-0.08993265,0.09178624,-14.903856,-30.751514,-10.674789
674187904206561,0.09815805,7.7425156,6.397032,-0.060441248,-0.08993265,0.09178624,-14.903856,-30.751514,-10.674789
674187902959061,0.09815805,7.7425156,6.397032,-0.0543326,-0.09909562,0.08812106,-14.903856,-30.751514,-10.674789
674187901978019,0.09815805,7.7425156,6.397032,-0.0543326,-0.09909562,0.08812106,-15.215389,-30.753632,-11.7481
674187905454009,0.09815805,7.7425156,6.397032,-0.04822395,-0.107647724,0.08323414,-15.215389,-30.753632,-11.7481
674187906701509,0.15561642,7.732939,6.4113965,-0.04822395,-0.107647724,0.08323414,-15.215389,-30.753632,-11.7481
674187907949009,0.15561642,7.732939,6.4113965,-0.042726167,-0.11009118,0.07590376,-15.215389,-30.753632,-11.7481
674187909196509,0.21307479,7.7520914,6.4161844,-0.042726167,-0.11009118,0.07590376,-15.215389,-30.753632,-11.7481
674187911691457,0.26095676,7.75688,6.404214,-0.042726167,-0.11009118,0.07590376,-15.215389,-30.753632,-11.7481
674187910443957,0.26095676,7.75688,6.404214,-0.037228387,-0.10581513,0.06796252,-15.215389,-30.753632,-11.7481
674187912938905,0.26095676,7.75688,6.404214,-0.034174062,-0.10398254,0.06063214,-15.215389,-30.753632,-11.7481
674187911985519,0.26095676,7.75688,6.404214,-0.034174062,-0.10398254,0.06063214,-14.717045,-29.162296,-11.598103
674187914186405,0.28010955,7.7520914,6.3826675,-0.034174062,-0.10398254,0.06063214,-14.717045,-29.162296,-11.598103
674187915433905,0.28010955,7.7520914,6.3826675,-0.029287145,-0.0942087,0.04658225,-14.717045,-29.162296,-11.598103
674187916681405,0.31362695,7.7736387,6.375485,-0.029287145,-0.0942087,0.04658225,-14.717045,-29.162296,-11.598103
674187919176353,0.33038563,7.7927914,6.373091,-0.029287145,-0.0942087,0.04658225,-14.717045,-29.162296,-11.598103
674187917928853,0.33038563,7.7927914,6.373091,-0.025011092,-0.08443487,0.037419282,-14.717045,-29.162296,-11.598103
674187920423801,0.33038563,7.7927914,6.373091,-0.023178495,-0.07099584,0.025812853,-14.717045,-29.162296,-11.598103
